1300,1100,1200,1400,1500,1600,2000,1900,1700,1800,1850
87.46695276000001,-0.0028064142857147,50.67486147428573,133.39616767714284,166.0751781857143,186.89147550857143,209.5386775114286,199.89976700571432,207.09036168857145,205.2701213828572,
87.68248537714287,0.2621190942857083,50.55867592285716,133.22385384,166.42373484,187.13675611714288,210.09883780285716,201.68127879428573,207.48213712285715,206.00259551142847,
87.58033189714287,0.5045932885714137,50.67317762571429,133.19859611142857,167.12702226000002,187.10981454000003,208.62659286857144,203.7237871114286,206.46958284857143,206.5526527114285,
87.51634565142858,0.1537915028571319,50.65016502857142,133.13573243142858,167.9532306257143,187.5352669457143,206.19848322857146,205.5507628114286,205.72476049714288,206.91243502285715,
87.54553236000001,-0.0117869400000074,50.80227268285714,133.33947810857143,168.24285258,187.63405272857145,205.62878112857146,205.8577845342857,206.1165359314286,206.36181654,
87.40296651428572,-0.0780183171428632,50.95887060000001,133.3905548485714,168.40955358857144,187.53358309714287,206.8972803857143,205.00238946,207.5691359657143,205.2628247057143,
87.41250832285715,-0.0566895685714428,50.75680877142858,133.2968206114286,168.87485707714288,187.69916154000003,207.18353464285718,204.75654756857148,208.1365929342857,205.37732640857143,
87.52925515714287,0.0162772028571396,50.711906142857146,133.23507949714286,168.8108708314286,186.7977412714286,206.81645565428573,205.9346802857143,207.22619214,204.76328296285715,
87.22335600000001,-0.0752119028571485,50.66700351428571,133.3546327457143,168.63575058,186.76350301714288,207.27333990000002,206.6834316171429,206.4258027857143,203.6513816228572,
86.93541789428572,-0.0881214085714248,50.72593821428572,133.7374276542857,168.83556727714287,187.4213265257143,207.92498929714287,206.4763182428572,206.13337441714287,204.45120969428567,
87.04991959714286,-0.0729667714285824,50.861207382857145,134.8830059657143,169.0269647314286,188.25595413428573,208.41442794857144,207.1784830971429,206.9713697228572,207.15154152,
87.22560113142858,-0.0954180857143001,50.63388782571428,,169.33398645428574,188.8958165914286,208.66419882000002,208.8729960428572,208.30273266,208.53229734857143,
87.03139726285715,-0.1605268971428586,50.48458658571428,,169.40134039714286,189.2325863057143,208.5867417857143,209.32763515714288,208.1994566142857,,
87.04823574857143,-0.1431271285714501,50.47728990857144,,169.2997482,189.8275461342857,208.19159865428574,208.89207966000004,208.6035802714286,,
87.07405476000001,0.1167468342857205,50.52724408285715,,169.47262332000005,190.63803858000003,207.75884957142858,208.29880368000005,209.5005102771429,,
87.43103065714287,0.0381672342857086,50.58168852,,169.4973197657143,191.4597566828572,207.0044854114286,207.24695960571432,208.54015530857143,,
88.15340169428572,-0.128533774285728,50.96392214571429,,169.0275260142857,191.52318164571432,207.19756671428573,206.6795026371429,206.6576126057143,,
88.30101908571429,-0.1217983800000013,50.31676301142858,,168.75754896,190.9231702714286,207.9030992657143,206.3921258142857,205.97060238857145,,
88.02093894000001,0.0028064142857147,50.31620172857143,,168.76147794000002,191.01522066,208.1725150371429,207.0763296171429,206.0160663,,
87.47761713428572,0.2054295257142655,50.63893937142859,,168.11375752285716,190.51567891714288,208.43295028285718,207.53602027714288,205.94478337714287,,
87.33898026857143,0.2632416600000056,50.64230706857143,,167.6978469257143,189.9981761228572,208.15623783428575,208.2684944057143,206.32421058857145,,
87.52981644,0.1554753514285778,50.93698056857144,,168.09579647142857,190.01725974,207.76783009714288,208.9532594914286,206.9023319314286,,
87.52813259142857,0.4439747399999874,51.026224542857136,,168.8776634914286,189.71641212857145,207.26997220285716,209.5948057971429,205.82579141142853,,
87.51634565142858,0.2823252771428599,51.02790839142858,,169.24418119714286,189.39591961714288,207.7813008857143,210.3957564342857,204.4023780857143,,
87.7195300457143,-0.0044902628571605,50.994231420000006,,169.4282819742857,188.75998614,208.9403499857143,211.2539579228572,203.82369546,,
88.16069837142858,-0.0336769714285765,51.069443322857154,,170.05186722857144,188.5568017457143,208.99479442285718,210.88687893428573,203.8719657857143,,
88.5788541,0.0140320714285735,51.20639634,,169.8559795114286,188.89525530857145,208.78599720000003,209.06495478000005,204.04203449142852,,
88.88363069142858,0.5124512485714092,51.40228405714285,,169.3283736257143,189.07318197428572,208.03724586857146,207.3906480171429,204.25925095714288,,
88.58109923142858,0.6763458428571312,51.30125314285715,,168.5975833457143,189.54353700857143,207.21384391714287,207.5388266914286,204.6824582314286,,
88.30101908571429,0.0864375599999789,51.52857270000001,,168.11880906857144,189.7983594257143,206.99213718857146,208.17026990571432,206.4179448257143,,
88.4385333857143,0.0089805257142643,51.60827486571429,,168.25407823714286,190.21539258857143,207.64659300000002,208.5143362971429,208.5373488942857,,
88.47277164,0.1268499257142821,51.2535441,,168.33097398857143,190.0021051028572,207.37044183428574,210.00959382857147,209.74747473428573,,
88.28698701428573,0.2514547199999981,51.31191751714286,,167.81066478000002,190.0587946714286,206.69858625428574,210.7942672628572,209.42810478857143,,
88.42955286,0.0853149942857101,51.44830925142858,,167.43292141714286,189.9398027057143,207.02300774571432,209.75645526000005,207.9957109371429,,
88.35714737142858,0.0252577285714323,51.57459789428572,,167.2656591257143,190.03241437714289,207.01290465428573,208.52836836857148,206.0329047857143,,
88.0102745657143,0.0319931228571306,51.3961099457143,,167.40373470857145,189.69901236,205.94534466000002,207.6493994142857,204.6341879057143,,
87.69539488285714,0.0258190114285525,51.223234825714286,,167.4396568114286,189.66140640857145,205.97846034857145,207.5584715914286,204.90584880857145,,
87.59660910000001,-0.0241351628571635,51.42305152285715,,167.6074803857143,190.30968810857144,206.76650148000002,207.4333055142857,206.06882688857144,,
87.46358506285715,-0.0510767400000133,51.63409387714288,,167.38016082857143,190.61221956857145,207.82339710000002,208.4200407771429,207.27165605142852,,
87.6841692257143,-0.0370446685714398,51.66215801999999,,167.21121468857143,190.29228834000003,208.39141535142858,208.73772687428576,207.64434786857143,,
87.96144295714286,-0.0578121342857116,51.70874449714288,,166.59436482857143,189.7270765028572,207.00953695714287,207.9322859742857,208.01872353428573,,
88.12982781428572,-0.0903665400000193,51.68460933428571,,166.36816783714286,189.1730903228572,205.96947982285718,207.9143249228572,208.49693652857144,,
88.22692974857144,-0.0145933542857221,51.81033669428572,,166.94965687714287,188.68533552,205.83533322000002,208.2864554571429,208.69170168,,
88.45200417428572,-0.0044902628571605,51.71772502285714,,167.33581948285715,188.5932851314286,205.55188537714287,207.98055630000005,209.6486889514286,,
88.20054945428572,-0.043780062857138,51.52464372,,166.91541862285715,188.3642817257143,205.41886134000003,207.1941990171429,209.93718834,,
87.7352459657143,-0.0752119028571485,51.38825198571431,,166.99568207142858,188.6612003571429,205.7314958914286,206.82150720000004,209.5566385628572,,
88.0338484457143,-0.0600572657143061,51.16879038857144,,167.56594545428572,188.5292988857143,205.5625497514286,206.55602040857147,209.3040612771429,,
88.51767426857144,-0.0308705571428618,51.0700046057143,,167.41720549714287,188.82846264857145,204.82895305714288,206.8720226571429,209.2013465142857,,
88.99476469714287,-0.0224513142857176,51.04530816000002,,166.75938198857145,189.6058394057143,204.79808250000002,206.6042907342857,209.71548161142857,,
89.11095024857144,-0.0179610514285855,50.79104702571431,,165.50491480285714,189.1062976628572,205.2207284914286,206.93544762000005,209.41070502,,
88.73376816857143,-0.0263802942857296,50.85054300857144,,164.6860031142857,188.31320498571432,204.83512716857146,207.9710144914286,209.1598115828572,,
88.37117944285716,-0.0078579599999955,50.89656820285714,,163.91592303428573,187.70196795428572,204.52866672857147,208.9594336028572,208.59909000857144,,
88.34592171428572,-0.0589347000000088,50.66363581714288,,163.6706424257143,187.2798832457143,204.41360374285716,208.5861805028572,208.33023552000003,,
88.61253107142858,-0.025819011428581,50.78262778285716,,163.84127241428573,187.11262095428572,203.91574584857145,208.0260202114286,207.68363766857144,,
88.61421492000001,-0.0011225657142972,50.96223829714288,,164.08655302285715,187.4954158628572,203.72154198,207.00111771428573,206.2894110514286,,
88.48006831714287,-0.0078579599999955,51.07168845428572,,164.59900427142858,189.38918422285715,204.31874694000004,207.23012112000004,205.6557227057143,,
88.32964451142858,-0.0701603571428677,51.22997022000001,,164.79769840285715,191.68988265428573,205.70736072857144,208.1090900742857,205.3621717714286,,
88.02430663714287,-0.0780183171428632,51.38432300571429,,164.60237196857145,192.88541514,206.88998370857144,207.8239583828572,206.06826560571432,,
87.61569271714286,0.0050515457142807,51.38263915714288,,164.6046171,193.54829019428573,207.67858612285715,206.80691384571432,206.83666183714288,,
87.57752548285715,-0.0016838485714458,51.4236128057143,,164.2380993942857,193.4753234228572,206.8854934457143,207.31824252857143,207.07296192,,
87.42822424285715,-0.04770904285715,51.43989000857144,,164.1628874914286,192.2932617257143,206.04300787714288,208.72481736857145,206.8108428257143,,
87.61793784857143,0.0488316085714188,51.20415120857143,,164.75447962285716,190.38433872857144,205.41268722857146,209.2664553257144,206.54535603428573,,
88.21009126285715,0.0701603571428393,51.00770220857143,,165.10977167142858,188.95643514,205.37732640857143,208.5682194514286,206.46453130285715,,
88.29821267142857,0.1094501571428452,50.903864880000015,,164.97057352285714,188.2812118628572,205.70399303142858,208.80564210000003,206.5767878742857,,
88.3128060257143,0.2991637628571482,51.053166120000014,,164.5367018742857,187.9124490257143,206.45611206,209.33212542000004,206.4897890314286,,
88.39812102,0.4894386514285713,51.107049274285714,,164.22743502,188.2525864371429,206.84171338285717,209.2838550942857,206.32870085142852,,
88.50251963142858,0.3232989257142833,51.18394502571428,,164.6411004857143,188.1044077628572,206.95004097428574,209.33212542000004,206.71486345714288,,
88.45200417428572,-0.0656700942857355,51.28553722285716,,164.88806494285714,187.81478580857143,206.8826870314286,209.5959283628572,207.56296185428573,,
87.95077858285715,-0.0460251942857325,51.32763343714285,,165.40163875714288,187.69523256,206.02392426000003,209.45785278,207.71506950857145,,
87.63926659714286,-0.0774570342857146,51.45953490857144,,165.7805046857143,187.3702497857143,206.0054019257143,207.8828930828572,207.0106595228572,,
87.66227919428572,-0.1032760457142956,51.580210722857146,,165.5812492714286,187.34274692571432,206.6862380314286,207.82451966571432,207.60561935142857,,
87.75769728,-0.0297479914285929,51.62455206857143,,165.46450243714287,187.75304469428573,207.02749800857146,209.0026523828572,208.7197658228572,,
87.77678089714287,0.0735280542857026,51.57010763142858,,165.71764100571428,188.1139495714286,208.34931913714288,210.41933031428576,209.14521822857145,,
87.80147734285715,0.1711912714285688,51.57908815714288,,165.40781286857143,188.2346253857143,209.19461112000002,210.68369454000003,208.71134658000005,,
,-0.0202061828571515,51.64588081714285,,,,,,,,
,-0.0623023971428722,51.59817177428573,,,,,,,,
,0.0,51.62118437142857,,,,,,,,
,0.0381672342857086,51.665525717142856,,,,,,,,
,0.031431839999982,51.50499882,,,,,,,,
,0.0319931228571306,51.48591520285714,,,,,,,,
,0.0336769714285765,51.50387625428573,,,,,,,,
,-0.0454639114285839,51.62118437142857,,,,,,,,
,-0.0392898000000059,51.52408243714285,,,,,,,,
,0.0420962142857206,51.27543413142857,,,,,,,,
,0.3597823114285745,51.38656813714286,,,,,,,,
,0.2542611342857128,51.46009619142859,,,,,,,,
,0.0639862457142896,51.11883621428572,,,,,,,,
,0.0420962142857206,51.442135140000005,,,,,,,,
,0.0044902628571321,51.55663684285716,,,,,,,,
,0.0566895685714143,51.34391064000002,,,,,,,,
,0.072966771428554,51.30013057714285,,,,,,,,
,0.0454639114285555,51.297885445714286,,,,,,,,
,0.0331156885714278,51.01780530000002,,,,,,,,
,0.0432187799999894,50.83819478571428,,,,,,,,
,0.0202061828571231,50.956625468571445,,,,,,,,
,-0.0746506199999998,51.181699894285714,,,,,,,,
,-0.0426574971428692,51.03801148285714,,,,,,,,
,-0.0056128285714294,50.90723257714285,,,,,,,,
,0.0263802942857012,50.94932879142857,,,,,,,,
,0.1330240371428601,51.31023366857144,,,,,,,,
,0.0527605885714308,51.25129896857143,,,,,,,,
,0.0538831542856996,51.21986712857142,,,,,,,,
,0.0056128285714294,51.49208931428572,,,,,,,,
,-0.0084192428571441,51.66889341428572,,,,,,,,
,-0.0297479914285929,51.62399078571429,,,,,,,,
,0.0134707885714249,51.6475646657143,,,,,,,,
,0.0432187799999894,51.3961099457143,,,,,,,,
,-0.0089805257142927,51.44830925142858,,,,,,,,
,-0.0078579599999955,51.52127602285714,,,,,,,,
,,51.53081783142858,,,,,,,,
,,51.55158529714285,,,,,,,,
,,51.01331503714286,,,,,,,,
,,50.76298288285716,,,,,,,,
,,51.08572052571429,,,,,,,,
,,51.090772071428574,,,,,,,,
,,50.9285613257143,,,,,,,,
,,51.09245592000002,,,,,,,,
,,51.02229556285715,,,,,,,,
,,50.63950065428571,,,,,,,,
,,50.55474694285715,,,,,,,,
,,50.79160830857143,,,,,,,,
,,50.77252469142857,,,,,,,,
,,50.69113867714288,,,,,,,,
,,50.456522442857136,,,,,,,,
,,50.49076069714286,,,,,,,,
,,50.71078357714288,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
